time,open,high,low,close,volume,change,changePct,ref,symbol
2023-07-24,1186.9,1194.6,1182.0,1191.4,136184,26.300000000000182,2.257316968500574,1165.1,VN30F1M
2023-07-25,1193.2,1198.3,1190.3,1194.0,158840,2.599999999999909,0.21823065301325406,1191.4,VN30F1M
2023-07-26,1194.0,1199.0,1192.3,1197.0,117954,3.0,0.25125628140703515,1194.0,VN30F1M
2023-07-27,1198.0,1199.6,1190.1,1193.8,161279,-3.2000000000000455,-0.2673350041771132,1197.0,VN30F1M
2023-07-28,1191.6,1210.0,1191.2,1210.0,190079,16.200000000000045,1.357011224660751,1193.8,VN30F1M
2023-07-31,1213.8,1240.0,1213.8,1234.2,136135,24.200000000000045,2.000000000000004,1210.0,VN30F1M
2023-08-01,1235.2,1241.9,1219.0,1220.0,169285,-14.200000000000045,-1.150542861772812,1234.2,VN30F1M
2023-08-02,1221.0,1228.7,1217.1,1218.0,154997,-2.0,-0.16393442622950818,1220.0,VN30F1M
2023-08-03,1216.8,1223.8,1205.2,1208.4,191841,-9.599999999999909,-0.7881773399014703,1218.0,VN30F1M
2023-08-04,1211.7,1239.8,1211.6,1234.6,195548,26.199999999999818,2.168156239655728,1208.4,VN30F1M
2023-08-07,1237.9,1251.0,1235.3,1250.2,190560,15.600000000000136,1.2635671472541827,1234.6,VN30F1M
2023-08-08,1254.5,1254.9,1241.6,1248.0,200419,-2.2000000000000455,-0.17597184450488285,1250.2,VN30F1M
2023-08-09,1248.0,1248.8,1234.3,1240.0,203999,-8.0,-0.641025641025641,1248.0,VN30F1M
2023-08-10,1238.0,1242.2,1224.6,1226.0,234176,-14.0,-1.129032258064516,1240.0,VN30F1M
2023-08-11,1230.0,1242.1,1222.4,1239.5,248162,13.5,1.101141924959217,1226.0,VN30F1M
2023-08-14,1242.4,1245.9,1235.3,1239.1,208826,-0.40000000000009095,-0.032271077047203785,1239.5,VN30F1M
2023-08-15,1241.8,1241.8,1235.7,1241.0,148544,1.900000000000091,0.15333709950771454,1239.1,VN30F1M
2023-08-16,1240.3,1259.8,1239.0,1255.3,187178,14.299999999999955,1.1522965350523735,1241.0,VN30F1M
2023-08-17,1252.5,1261.7,1252.5,1253.5,152666,-1.7999999999999545,-0.1433920178443364,1255.3,VN30F1M
2023-08-21,1185.3,1202.7,1182.2,1190.9,297585,-62.59999999999991,-4.994016753091337,1253.5,VN30F1M
2023-08-22,1193.4,1199.0,1161.4,1196.0,404474,5.099999999999909,0.4282475438743731,1190.9,VN30F1M
2023-08-23,1202.0,1204.6,1174.2,1180.6,358052,-15.400000000000091,-1.2876254180602082,1196.0,VN30F1M
2023-08-24,1183.6,1204.9,1180.3,1198.0,284347,17.40000000000009,1.4738268676944004,1180.6,VN30F1M
2023-08-25,1195.1,1199.5,1188.0,1194.5,264401,-3.5,-0.2921535893155259,1198.0,VN30F1M
2023-08-28,1201.6,1215.0,1198.3,1211.0,194028,16.5,1.381331100879029,1194.5,VN30F1M
2023-08-29,1213.8,1216.2,1205.2,1211.8,192052,0.7999999999999545,0.06606110652353052,1211.0,VN30F1M
2023-08-30,1214.0,1225.5,1212.1,1224.2,215449,12.400000000000091,1.0232711668592254,1211.8,VN30F1M
2023-08-31,1223.8,1235.3,1223.3,1233.0,182301,8.799999999999955,0.7188367913739547,1224.2,VN30F1M
2023-09-05,1237.7,1246.3,1236.5,1242.5,139488,9.5,0.7704785077047851,1233.0,VN30F1M
2023-09-06,1240.8,1268.6,1237.7,1263.0,198718,20.5,1.6498993963782695,1242.5,VN30F1M
2023-09-07,1262.1,1265.5,1248.6,1255.2,216993,-7.7999999999999545,-0.6175771971496401,1263.0,VN30F1M
2023-09-08,1255.1,1259.2,1248.3,1249.9,189993,-5.2999999999999545,-0.42224346717654193,1255.2,VN30F1M
2023-09-11,1259.1,1261.8,1217.0,1233.0,230817,-16.90000000000009,-1.3521081686534995,1249.9,VN30F1M
2023-09-12,1230.2,1259.0,1228.4,1257.0,226387,24.0,1.9464720194647203,1233.0,VN30F1M
2023-09-13,1257.0,1260.6,1236.1,1245.0,272841,-12.0,-0.9546539379474941,1257.0,VN30F1M
2023-09-14,1246.3,1251.8,1227.1,1235.0,286980,-10.0,-0.8032128514056224,1245.0,VN30F1M
2023-09-15,1238.3,1244.9,1233.8,1240.5,260300,5.5,0.44534412955465585,1235.0,VN30F1M
2023-09-18,1236.0,1236.0,1213.0,1222.0,257215,-18.5,-1.4913341394598953,1240.5,VN30F1M
2023-09-19,1225.3,1229.4,1213.8,1222.0,246151,0.0,0.0,1222.0,VN30F1M
2023-09-20,1217.9,1236.6,1217.9,1231.6,196356,9.599999999999909,0.7855973813420547,1222.0,VN30F1M
2023-09-21,1230.1,1232.3,1217.1,1220.6,150699,-11.0,-0.8931471256901592,1231.6,VN30F1M
2023-09-25,1186.1,1195.5,1160.7,1162.5,236394,-58.09999999999991,-4.759954120924129,1220.6,VN30F1M
2023-09-26,1162.3,1175.3,1151.0,1151.6,382289,-10.900000000000091,-0.9376344086021584,1162.5,VN30F1M
2023-09-27,1153.5,1165.5,1146.0,1163.7,314931,12.100000000000136,1.0507120527961216,1151.6,VN30F1M
2023-09-28,1165.4,1166.4,1139.0,1162.5,370686,-1.2000000000000455,-0.10311936065996782,1163.7,VN30F1M
2023-09-29,1165.7,1173.1,1160.5,1160.6,254431,-1.900000000000091,-0.16344086021506157,1162.5,VN30F1M
2023-10-02,1162.7,1171.7,1158.1,1166.8,206705,6.2000000000000455,0.5342064449422752,1160.6,VN30F1M
2023-10-03,1158.6,1158.6,1128.0,1131.3,343988,-35.5,-3.042509427494001,1166.8,VN30F1M
2023-10-04,1121.8,1143.5,1116.1,1132.5,303952,1.2000000000000455,0.1060726597719478,1131.3,VN30F1M
2023-10-05,1133.4,1136.3,1115.0,1120.0,250256,-12.5,-1.1037527593818985,1132.5,VN30F1M
2023-10-06,1122.4,1143.0,1120.0,1138.4,240680,18.40000000000009,1.642857142857151,1120.0,VN30F1M
2023-10-09,1136.2,1147.7,1132.6,1145.0,223403,6.599999999999909,0.5797610681658387,1138.4,VN30F1M
2023-10-10,1155.5,1161.5,1153.9,1157.0,193719,12.0,1.0480349344978166,1145.0,VN30F1M
2023-10-11,1157.0,1166.0,1153.1,1166.0,173702,9.0,0.7778738115816767,1157.0,VN30F1M
2023-10-12,1168.6,1168.9,1158.2,1161.5,162139,-4.5,-0.38593481989708406,1166.0,VN30F1M
2023-10-13,1155.8,1165.0,1146.2,1161.1,207612,-0.40000000000009095,-0.034438226431346614,1161.5,VN30F1M
2023-10-16,1158.0,1159.8,1143.6,1146.5,191927,-14.599999999999909,-1.2574283007492817,1161.1,VN30F1M
2023-10-17,1151.2,1158.8,1121.0,1134.9,220520,-11.599999999999909,-1.0117749672917498,1146.5,VN30F1M
2023-10-18,1138.6,1142.5,1110.0,1125.0,264662,-9.900000000000091,-0.8723235527359319,1134.9,VN30F1M
2023-10-19,1124.0,1125.0,1111.0,1112.0,217804,-13.0,-1.1555555555555554,1125.0,VN30F1M
2023-10-23,1116.9,1117.3,1094.2,1104.9,294508,-7.099999999999909,-0.6384892086330853,1112.0,VN30F1M
2023-10-24,1108.6,1121.3,1102.1,1112.0,278023,7.099999999999909,0.6425920897818724,1104.9,VN30F1M
2023-10-25,1116.3,1122.9,1108.0,1109.2,242088,-2.7999999999999545,-0.251798561151075,1112.0,VN30F1M
2023-10-26,1102.9,1102.9,1052.0,1060.0,427749,-49.200000000000045,-4.4356292823656736,1109.2,VN30F1M
2023-10-27,1066.1,1069.5,1050.3,1068.5,369861,8.5,0.8018867924528302,1060.0,VN30F1M
2023-10-30,1059.8,1066.5,1039.0,1039.9,285307,-28.59999999999991,-2.6766495086569875,1068.5,VN30F1M
2023-10-31,1043.4,1053.2,1037.0,1039.7,354611,-0.20000000000004547,-0.019232618521016008,1039.9,VN30F1M
2023-11-01,1046.2,1052.0,1039.2,1047.5,316798,7.7999999999999545,0.7502164085793935,1039.7,VN30F1M
2023-11-02,1057.5,1088.0,1054.9,1087.0,304657,39.5,3.7708830548926016,1047.5,VN30F1M
2023-11-03,1093.7,1094.7,1084.7,1087.0,283785,0.0,0.0,1087.0,VN30F1M
2023-11-06,1095.9,1106.0,1095.5,1106.0,245723,19.0,1.7479300827966882,1087.0,VN30F1M
2023-11-07,1102.2,1102.8,1094.1,1095.4,225271,-10.599999999999909,-0.958408679927659,1106.0,VN30F1M
2023-11-08,1094.7,1136.6,1086.5,1134.0,339848,38.59999999999991,3.523826912543355,1095.4,VN30F1M
2023-11-09,1135.1,1138.9,1123.6,1125.0,311476,-9.0,-0.7936507936507936,1134.0,VN30F1M
2023-11-10,1115.1,1123.8,1104.0,1108.5,322149,-16.5,-1.4666666666666666,1125.0,VN30F1M
2023-11-13,1109.7,1116.2,1100.2,1107.0,283821,-1.5,-0.13531799729364005,1108.5,VN30F1M
2023-11-14,1115.1,1123.4,1110.2,1120.0,273964,13.0,1.1743450767841013,1107.0,VN30F1M
2023-11-15,1141.6,1150.6,1133.0,1134.0,278283,14.0,1.25,1120.0,VN30F1M
2023-11-16,1129.2,1132.8,1122.2,1125.1,191870,-8.900000000000091,-0.7848324514991262,1134.0,VN30F1M
2023-11-20,1082.0,1117.0,1081.0,1102.0,351409,-23.09999999999991,-2.0531508310372333,1125.1,VN30F1M
2023-11-21,1108.8,1112.5,1101.1,1111.0,289714,9.0,0.8166969147005444,1102.0,VN30F1M
2023-11-22,1111.8,1114.9,1096.2,1112.0,281618,1.0,0.09000900090009001,1111.0,VN30F1M
2023-11-23,1118.3,1118.3,1077.0,1080.0,302446,-32.0,-2.877697841726619,1112.0,VN30F1M
2023-11-24,1082.4,1086.4,1067.2,1084.9,333397,4.900000000000091,0.45370370370371216,1080.0,VN30F1M
2023-11-27,1084.1,1085.0,1075.0,1076.0,212341,-8.900000000000091,-0.8203521061849103,1084.9,VN30F1M
2023-11-28,1077.4,1091.9,1068.5,1087.0,287009,11.0,1.0223048327137547,1076.0,VN30F1M
2023-11-29,1087.0,1098.7,1087.0,1092.1,209420,5.099999999999909,0.4691812327506816,1087.0,VN30F1M
2023-11-30,1090.1,1098.3,1075.5,1076.0,270477,-16.09999999999991,-1.4742239721637131,1092.1,VN30F1M
2023-12-01,1080.9,1094.7,1077.7,1090.1,252210,14.099999999999909,1.310408921933077,1076.0,VN30F1M
2023-12-04,1097.0,1115.0,1094.6,1107.0,255111,16.90000000000009,1.5503164847261803,1090.1,VN30F1M
2023-12-05,1105.6,1108.4,1096.6,1099.0,217358,-8.0,-0.7226738934056007,1107.0,VN30F1M
2023-12-06,1103.2,1111.3,1101.2,1111.1,185649,12.099999999999909,1.101000909918099,1099.0,VN30F1M
2023-12-07,1109.2,1118.0,1097.6,1112.0,367351,0.900000000000091,0.08100081000810827,1111.1,VN30F1M
2023-12-08,1112.0,1119.0,1109.0,1112.0,234846,0.0,0.0,1112.0,VN30F1M
2023-12-11,1115.6,1119.6,1112.4,1117.0,159663,5.0,0.44964028776978415,1112.0,VN30F1M
2023-12-12,1121.5,1122.6,1113.2,1118.8,178567,1.7999999999999545,0.1611459265890738,1117.0,VN30F1M
2023-12-13,1123.2,1123.2,1106.5,1107.0,206967,-11.799999999999955,-1.0547014658562706,1118.8,VN30F1M
2023-12-14,1112.8,1113.4,1103.4,1103.9,207145,-3.099999999999909,-0.28003613369466207,1107.0,VN30F1M
2023-12-15,1105.4,1108.5,1097.5,1099.3,223612,-4.600000000000136,-0.4167044116315007,1103.9,VN30F1M
2023-12-18,1097.8,1099.5,1081.9,1082.0,225820,-17.299999999999955,-1.5737287364686579,1099.3,VN30F1M
2023-12-19,1082.0,1091.3,1078.3,1091.3,227937,9.299999999999955,0.8595194085027685,1082.0,VN30F1M
2023-12-20,1092.2,1097.2,1090.4,1096.1,151091,4.7999999999999545,0.4398423898103138,1091.3,VN30F1M
2023-12-21,1093.5,1095.9,1089.0,1094.7,131873,-1.3999999999998636,-0.12772557248424996,1096.1,VN30F1M
2023-12-25,1096.3,1119.2,1096.3,1115.0,180213,20.299999999999955,1.8543893304101537,1094.7,VN30F1M
2023-12-26,1115.4,1121.5,1113.4,1121.5,132812,6.5,0.5829596412556054,1115.0,VN30F1M
2023-12-27,1121.8,1126.2,1116.9,1116.9,136184,-4.599999999999909,-0.41016495764600164,1121.5,VN30F1M
2023-12-28,1118.3,1135.2,1117.0,1132.9,157785,16.0,1.4325364849136,1116.9,VN30F1M
2023-12-29,1133.2,1139.5,1130.9,1134.6,162096,1.699999999999818,0.15005737487861398,1132.9,VN30F1M
2024-01-02,1138.5,1141.8,1131.0,1133.5,167307,-1.099999999999909,-0.09695046712496995,1134.6,VN30F1M
2024-01-03,1127.2,1149.8,1126.7,1148.3,173569,14.799999999999955,1.305690339655929,1133.5,VN30F1M
2024-01-04,1146.0,1171.0,1145.5,1156.5,260804,8.200000000000045,0.7140991030218624,1148.3,VN30F1M
2024-01-05,1156.1,1166.1,1154.2,1166.0,199452,9.5,0.8214440121054908,1156.5,VN30F1M
2024-01-08,1166.1,1173.3,1160.6,1162.0,182329,-4.0,-0.34305317324185247,1166.0,VN30F1M
2024-01-09,1166.0,1166.0,1159.0,1163.0,149850,1.0,0.08605851979345956,1162.0,VN30F1M
2024-01-10,1162.5,1170.8,1159.7,1163.1,202057,0.09999999999990905,0.008598452278582034,1163.0,VN30F1M
2024-01-11,1164.8,1176.2,1162.9,1168.1,208571,5.0,0.4298856504169891,1163.1,VN30F1M
2024-01-12,1165.9,1170.0,1151.0,1165.9,292209,-2.199999999999818,-0.18834003938017452,1168.1,VN30F1M
2024-01-15,1168.9,1175.3,1162.7,1162.7,168219,-3.2000000000000455,-0.27446607770821213,1165.9,VN30F1M
2024-01-16,1158.0,1173.0,1157.7,1172.0,175939,9.299999999999955,0.7998623892663589,1162.7,VN30F1M
2024-01-17,1171.2,1179.6,1164.4,1166.0,228003,-6.0,-0.5119453924914675,1172.0,VN30F1M
2024-01-18,1168.1,1177.8,1165.8,1172.8,171101,6.7999999999999545,0.5831903945111453,1166.0,VN30F1M
2024-01-19,1181.0,1191.0,1180.4,1190.0,188161,17.200000000000045,1.4665757162346562,1172.8,VN30F1M
2024-01-22,1194.8,1197.7,1186.2,1194.0,169558,4.0,0.33613445378151263,1190.0,VN30F1M
2024-01-23,1193.0,1194.5,1181.6,1184.0,179695,-10.0,-0.8375209380234505,1194.0,VN30F1M
2024-01-24,1183.4,1190.4,1179.1,1180.7,201972,-3.2999999999999545,-0.2787162162162124,1184.0,VN30F1M
2024-01-25,1181.4,1183.9,1175.0,1180.5,182856,-0.20000000000004547,-0.01693910392140641,1180.7,VN30F1M
2024-01-26,1182.9,1188.8,1181.8,1187.0,155805,6.5,0.5506141465480728,1180.5,VN30F1M
2024-01-29,1188.6,1189.5,1181.7,1183.6,114408,-3.400000000000091,-0.28643639427127976,1187.0,VN30F1M
2024-01-30,1184.0,1188.0,1182.7,1186.0,81386,2.400000000000091,0.2027712064886863,1183.6,VN30F1M
2024-01-31,1186.2,1188.5,1165.7,1171.0,177010,-15.0,-1.2647554806070826,1186.0,VN30F1M
2024-02-01,1168.6,1180.5,1168.6,1177.2,160396,6.2000000000000455,0.529461998292062,1171.0,VN30F1M
2024-02-02,1179.5,1182.3,1174.9,1181.1,132910,3.8999999999998636,0.3312945973496316,1177.2,VN30F1M
2024-02-05,1182.6,1211.0,1181.3,1202.5,170249,21.40000000000009,1.8118702904072554,1181.1,VN30F1M
2024-02-06,1201.7,1205.8,1200.8,1203.9,111601,1.400000000000091,0.11642411642412398,1202.5,VN30F1M
2024-02-07,1206.7,1221.3,1205.3,1219.0,136049,15.099999999999909,1.2542569980895348,1203.9,VN30F1M
2024-02-15,1224.7,1227.8,1217.3,1217.8,103152,-1.2000000000000455,-0.09844134536505707,1219.0,VN30F1M
2024-02-16,1225.6,1232.0,1222.6,1232.0,130613,14.200000000000045,1.1660371161110237,1217.8,VN30F1M
2024-02-19,1231.5,1244.0,1230.6,1240.5,146806,8.5,0.689935064935065,1232.0,VN30F1M
2024-02-20,1241.3,1243.6,1237.6,1240.2,133487,-0.2999999999999545,-0.02418379685610274,1240.5,VN30F1M
2024-02-21,1235.2,1248.3,1235.2,1240.0,195135,-0.20000000000004547,-0.01612643122077451,1240.2,VN30F1M
2024-02-22,1240.1,1242.5,1235.9,1238.0,133024,-2.0,-0.16129032258064516,1240.0,VN30F1M
2024-02-23,1240.5,1253.9,1224.2,1225.1,271852,-12.900000000000091,-1.042003231017778,1238.0,VN30F1M
2024-02-26,1226.3,1231.8,1222.2,1230.3,143409,5.2000000000000455,0.42445514651865524,1225.1,VN30F1M
2024-02-27,1231.0,1243.0,1230.5,1241.0,179208,10.700000000000045,0.8697065756319634,1230.3,VN30F1M
2024-02-28,1242.9,1270.0,1241.6,1266.2,224084,25.200000000000045,2.030620467365032,1241.0,VN30F1M
2024-02-29,1266.2,1271.4,1255.3,1262.8,218472,-3.400000000000091,-0.26851998104565555,1266.2,VN30F1M
2024-03-01,1265.0,1268.7,1259.1,1266.8,182964,4.0,0.31675641431738993,1262.8,VN30F1M
2024-03-04,1270.2,1272.0,1263.5,1268.4,155236,1.6000000000001364,0.12630249447427663,1266.8,VN30F1M
2024-03-05,1266.7,1279.8,1264.2,1278.5,173437,10.099999999999909,0.7962787764112195,1268.4,VN30F1M
2024-03-06,1277.4,1282.0,1255.1,1266.8,248155,-11.700000000000045,-0.9151349237387598,1278.5,VN30F1M
2024-03-07,1267.8,1278.2,1264.2,1273.4,226526,6.600000000000136,0.5209977897063575,1266.8,VN30F1M
2024-03-08,1274.5,1276.0,1249.5,1253.8,341569,-19.600000000000136,-1.5391864300298521,1273.4,VN30F1M
2024-03-11,1250.3,1254.5,1230.0,1231.0,220566,-22.799999999999955,-1.8184718455894047,1253.8,VN30F1M
2024-03-12,1232.9,1243.0,1232.0,1239.8,228488,8.799999999999955,0.7148659626320027,1231.0,VN30F1M
2024-03-13,1241.0,1274.0,1240.4,1271.3,245044,31.5,2.540732376189708,1239.8,VN30F1M
2024-03-14,1271.5,1273.0,1252.7,1260.8,253064,-10.5,-0.8259262172579249,1271.3,VN30F1M
2024-03-15,1257.1,1266.5,1242.1,1260.0,297841,-0.7999999999999545,-0.0634517766497426,1260.8,VN30F1M
2024-03-18,1257.5,1259.4,1218.9,1230.9,349568,-29.09999999999991,-2.309523809523802,1260.0,VN30F1M
2024-03-19,1232.8,1235.3,1224.4,1230.0,255708,-0.900000000000091,-0.07311723129418238,1230.9,VN30F1M
2024-03-20,1233.0,1262.0,1228.0,1255.5,289691,25.5,2.073170731707317,1230.0,VN30F1M
2024-03-21,1260.2,1276.6,1260.2,1275.7,179921,20.200000000000045,1.6089207487056987,1255.5,VN30F1M
2024-03-22,1286.5,1294.2,1275.7,1284.5,270641,8.799999999999955,0.689817355177546,1275.7,VN30F1M
2024-03-25,1281.0,1287.6,1267.5,1268.9,225890,-15.599999999999909,-1.2144803425457307,1284.5,VN30F1M
2024-03-26,1268.0,1290.3,1265.6,1285.0,210720,16.09999999999991,1.2688155094964069,1268.9,VN30F1M
2024-03-27,1286.0,1289.4,1279.6,1288.0,194509,3.0,0.23346303501945526,1285.0,VN30F1M
2024-03-28,1295.6,1310.0,1294.5,1306.9,196707,18.90000000000009,1.4673913043478333,1288.0,VN30F1M
2024-03-29,1306.2,1307.3,1295.3,1298.1,188233,-8.800000000000182,-0.6733491468360381,1306.9,VN30F1M
2024-04-01,1293.0,1299.4,1283.2,1290.4,223772,-7.699999999999818,-0.5931746398582404,1298.1,VN30F1M
2024-04-02,1284.7,1292.5,1274.3,1290.0,270424,-0.40000000000009095,-0.03099814011160035,1290.4,VN30F1M
2024-04-03,1284.8,1288.0,1269.4,1271.9,241517,-18.09999999999991,-1.4031007751937914,1290.0,VN30F1M
2024-04-04,1275.9,1280.3,1264.0,1265.0,260485,-6.900000000000091,-0.542495479204347,1271.9,VN30F1M
2024-04-05,1254.0,1264.8,1250.5,1252.1,229109,-12.900000000000091,-1.0197628458498096,1265.0,VN30F1M
2024-04-08,1256.1,1259.4,1247.2,1254.2,214820,2.1000000000001364,0.16771823336795277,1252.1,VN30F1M
2024-04-09,1257.5,1264.3,1254.2,1264.2,167195,10.0,0.7973210014351778,1254.2,VN30F1M
2024-04-10,1265.0,1272.9,1256.8,1260.1,200459,-4.100000000000136,-0.324315772820767,1264.2,VN30F1M
2024-04-11,1251.0,1264.8,1250.8,1263.0,193451,2.900000000000091,0.23014046504246416,1260.1,VN30F1M
2024-04-12,1265.7,1289.0,1260.1,1286.0,255196,23.0,1.8210609659540775,1263.0,VN30F1M
2024-04-15,1281.5,1286.8,1232.6,1236.3,310619,-49.700000000000045,-3.864696734059102,1286.0,VN30F1M
2024-04-16,1234.9,1237.8,1213.0,1230.0,385513,-6.2999999999999545,-0.5095850521717993,1236.3,VN30F1M
2024-04-17,1233.8,1233.9,1206.0,1214.6,244121,-15.400000000000091,-1.2520325203252107,1230.0,VN30F1M
2024-04-19,1201.4,1211.1,1191.0,1191.7,343787,-22.899999999999864,-1.885394368516373,1214.6,VN30F1M
2024-04-22,1200.0,1215.3,1200.0,1205.3,276424,13.599999999999909,1.1412268188302348,1191.7,VN30F1M
2024-04-23,1209.3,1212.3,1188.6,1200.6,304445,-4.7000000000000455,-0.3899444121795442,1205.3,VN30F1M
2024-04-24,1208.0,1234.5,1207.1,1230.5,297553,29.90000000000009,2.490421455938705,1200.6,VN30F1M
2024-04-25,1226.8,1230.5,1221.3,1227.0,244018,-3.5,-0.28443722064201543,1230.5,VN30F1M
2024-04-26,1221.6,1241.0,1220.7,1232.4,326266,5.400000000000091,0.4400977995110099,1227.0,VN30F1M
2024-05-02,1230.2,1242.6,1230.0,1242.4,210606,10.0,0.8114248620577734,1232.4,VN30F1M
2024-05-03,1250.0,1254.9,1246.6,1249.6,194260,7.199999999999818,0.5795235028976028,1242.4,VN30F1M
2024-05-06,1256.2,1276.9,1256.2,1270.0,210181,20.40000000000009,1.6325224071703017,1249.6,VN30F1M
2024-05-07,1273.0,1277.5,1266.2,1276.0,205385,6.0,0.47244094488188976,1270.0,VN30F1M
2024-05-08,1273.0,1279.0,1261.3,1279.0,262214,3.0,0.23510971786833856,1276.0,VN30F1M
2024-05-09,1277.0,1281.9,1267.1,1269.0,235911,-10.0,-0.7818608287724784,1279.0,VN30F1M
2024-05-10,1274.2,1280.3,1259.0,1270.4,292561,1.400000000000091,0.11032308904650047,1269.0,VN30F1M
2024-05-13,1271.6,1274.6,1261.9,1266.0,198589,-4.400000000000091,-0.34634760705290385,1270.4,VN30F1M
2024-05-14,1269.2,1279.1,1269.2,1274.4,218730,8.400000000000091,0.6635071090047465,1266.0,VN30F1M
2024-05-15,1277.4,1293.4,1277.3,1286.1,202500,11.699999999999818,0.9180790960451833,1274.4,VN30F1M
2024-05-16,1295.1,1311.0,1294.2,1309.8,180049,23.700000000000045,1.842780499183582,1286.1,VN30F1M
2024-05-17,1306.8,1308.2,1301.9,1307.9,176193,-1.8999999999998636,-0.14506031455182958,1309.8,VN30F1M
2024-05-20,1314.6,1319.2,1310.1,1310.1,156958,2.199999999999818,0.16820857863749658,1307.9,VN30F1M
2024-05-21,1307.7,1315.1,1297.2,1312.1,176305,2.0,0.15266010228226853,1310.1,VN30F1M
2024-05-22,1310.3,1312.3,1287.5,1292.2,233324,-19.899999999999864,-1.5166526941543987,1312.1,VN30F1M
2024-05-23,1289.0,1301.3,1283.0,1300.0,240988,7.7999999999999545,0.6036217303822903,1292.2,VN30F1M
2024-05-24,1293.4,1303.6,1271.4,1277.7,332506,-22.299999999999955,-1.715384615384612,1300.0,VN30F1M
2024-05-27,1279.5,1281.9,1272.6,1276.2,199465,-1.5,-0.11739845034045551,1277.7,VN30F1M
2024-05-28,1279.7,1293.4,1279.7,1292.5,209266,16.299999999999955,1.2772292744083964,1276.2,VN30F1M
2024-05-29,1292.0,1292.3,1275.8,1277.5,248515,-15.0,-1.160541586073501,1292.5,VN30F1M
2024-05-30,1269.9,1271.0,1256.5,1270.0,251791,-7.5,-0.5870841487279843,1277.5,VN30F1M
2024-05-31,1270.5,1275.2,1266.7,1270.0,202776,0.0,0.0,1270.0,VN30F1M
2024-06-03,1283.0,1298.4,1280.7,1291.5,196207,21.5,1.6929133858267715,1270.0,VN30F1M
2024-06-04,1292.6,1302.6,1291.2,1295.0,204490,3.5,0.27100271002710025,1291.5,VN30F1M
2024-06-05,1301.4,1309.5,1291.0,1295.0,202210,0.0,0.0,1295.0,VN30F1M
2024-06-06,1295.5,1306.2,1292.1,1298.7,244921,3.7000000000000455,0.28571428571428925,1295.0,VN30F1M
2024-06-07,1306.3,1310.0,1298.2,1308.0,228346,9.299999999999955,0.7161007161007126,1298.7,VN30F1M
2024-06-10,1313.0,1314.0,1305.2,1310.9,170460,2.900000000000091,0.22171253822630665,1308.0,VN30F1M
2024-06-11,1314.9,1315.3,1300.3,1305.0,218672,-5.900000000000091,-0.45007246929591055,1310.9,VN30F1M
2024-06-12,1302.2,1332.0,1301.4,1330.7,233683,25.700000000000045,1.9693486590038347,1305.0,VN30F1M
2024-06-13,1331.0,1339.0,1324.9,1335.0,205010,4.2999999999999545,0.3231381979409299,1330.7,VN30F1M
2024-06-14,1333.5,1335.9,1316.5,1317.0,204010,-18.0,-1.348314606741573,1335.0,VN30F1M
2024-06-17,1315.5,1315.8,1305.3,1308.0,218205,-9.0,-0.683371298405467,1317.0,VN30F1M
2024-06-18,1312.7,1322.4,1305.7,1308.5,221266,0.5,0.0382262996941896,1308.0,VN30F1M
2024-06-19,1309.8,1325.0,1298.8,1317.0,278065,8.5,0.6495987772258311,1308.5,VN30F1M
2024-06-20,1317.6,1327.8,1316.7,1323.7,217494,6.7000000000000455,0.5087319665907399,1317.0,VN30F1M
2024-06-21,1322.6,1323.4,1311.7,1320.9,250436,-2.7999999999999545,-0.2115282919090394,1323.7,VN30F1M
2024-06-24,1314.0,1317.4,1285.5,1290.7,295592,-30.200000000000045,-2.2863199333787603,1320.9,VN30F1M
2024-06-25,1293.9,1294.0,1280.1,1287.7,248091,-3.0,-0.23243201363601146,1290.7,VN30F1M
2024-06-26,1288.0,1291.8,1275.0,1290.0,247917,2.2999999999999545,0.17861303098547443,1287.7,VN30F1M
2024-06-27,1285.0,1291.7,1280.8,1289.0,210340,-1.0,-0.07751937984496124,1290.0,VN30F1M
2024-06-28,1291.2,1292.8,1272.5,1274.3,233786,-14.700000000000045,-1.1404189294026412,1289.0,VN30F1M
2024-07-01,1277.7,1285.8,1271.7,1285.0,180350,10.700000000000045,0.8396766852389582,1274.3,VN30F1M
2024-07-02,1284.7,1299.0,1283.5,1295.2,227913,10.200000000000045,0.7937743190661514,1285.0,VN30F1M
2024-07-03,1297.1,1309.5,1294.5,1307.0,178940,11.799999999999955,0.9110562075355122,1295.2,VN30F1M
2024-07-04,1307.0,1313.3,1303.5,1308.6,170552,1.599999999999909,0.12241775057382624,1307.0,VN30F1M
2024-07-05,1308.5,1317.6,1307.2,1316.3,194337,7.7000000000000455,0.588415100106988,1308.6,VN30F1M
2024-07-08,1317.1,1317.9,1305.6,1314.0,182373,-2.2999999999999545,-0.17473220390488145,1316.3,VN30F1M
2024-07-09,1316.2,1321.9,1304.5,1320.5,246307,6.5,0.4946727549467275,1314.0,VN30F1M
2024-07-10,1318.9,1321.9,1308.8,1310.0,208591,-10.5,-0.7951533510034078,1320.5,VN30F1M
2024-07-11,1316.0,1317.9,1305.5,1305.7,188486,-4.2999999999999545,-0.32824427480915686,1310.0,VN30F1M
2024-07-12,1304.9,1310.0,1297.0,1300.0,207770,-5.7000000000000455,-0.43654744581450905,1305.7,VN30F1M
